2021-11-26 21:08:33,614 - 
=============================================================================================================================
batch_size                                        : 64                            
device                                            : cuda                          
eval_quali_crsp_n_grids                           : 10                            
eval_quali_rec_n                                  : 1000                          
freq_step_chkpt                                   : 100000                        
freq_step_eval_quali                              : 500                           
freq_step_log                                     : 100                           
gpu_ids                                           : 0                             
lambda_2latent_om                                 : 1000.0                        
lambda_2latent_recon                              : 1000.0                        
lambda_2latent_unif                               : 10.0                          
lambda_2sector_om                                 : 1.0                           
lambda_2sector_recon                              : 1.0                           
lambda_2sector_unif                               : 10.0                          
learning_rate                                     : 0.0001                        
load_from                                         : -1                            
rand_seed                                         : 1678                          
steps                                             : 100000                        
=============================================================================================================================
2021-11-26 21:08:33,615 - Network[F] total number of parameters: 1.053 M. 
2021-11-26 21:08:33,616 - Network[Enc] total number of parameters: 1.055 M. 
2021-11-26 21:08:33,616 - Network[LogDet] total number of parameters: 0.000 M. 
2021-11-26 21:31:09,698 - epoch[0  ], batch[-1 ], step[82599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5895; 
2021-11-26 21:31:11,230 - epoch[0  ], batch[-1 ], step[82699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5225; 
2021-11-26 21:31:12,764 - epoch[0  ], batch[-1 ], step[82799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0003; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5250; 
2021-11-26 21:31:14,336 - epoch[0  ], batch[-1 ], step[82899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5597; 
2021-11-26 21:31:15,952 - epoch[0  ], batch[-1 ], step[82999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.6075; 
2021-11-26 21:31:18,051 - epoch[0  ], batch[-1 ], step[83099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5676; 
2021-11-26 21:31:19,621 - epoch[0  ], batch[-1 ], step[83199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5562; 
2021-11-26 21:31:21,151 - epoch[0  ], batch[-1 ], step[83299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5199; 
2021-11-26 21:31:22,664 - epoch[0  ], batch[-1 ], step[83399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5006; 
2021-11-26 21:31:24,209 - epoch[0  ], batch[-1 ], step[83499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5373; 
2021-11-26 21:31:26,157 - epoch[0  ], batch[-1 ], step[83599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.4827; 
2021-11-26 21:31:27,727 - epoch[0  ], batch[-1 ], step[83699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5589; 
2021-11-26 21:31:29,311 - epoch[0  ], batch[-1 ], step[83799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5731; 
2021-11-26 21:31:30,901 - epoch[0  ], batch[-1 ], step[83899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5825; 
2021-11-26 21:31:32,601 - epoch[0  ], batch[-1 ], step[83999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.6888; 
2021-11-26 21:31:34,638 - epoch[0  ], batch[-1 ], step[84099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5106; 
2021-11-26 21:31:36,189 - epoch[0  ], batch[-1 ], step[84199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5407; 
2021-11-26 21:31:37,711 - epoch[0  ], batch[-1 ], step[84299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0012; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.5152; 
2021-11-26 21:31:39,287 - epoch[0  ], batch[-1 ], step[84399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5689; 
2021-11-26 21:31:40,878 - epoch[0  ], batch[-1 ], step[84499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5798; 
2021-11-26 21:31:42,866 - epoch[0  ], batch[-1 ], step[84599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5204; 
2021-11-26 21:31:44,392 - epoch[0  ], batch[-1 ], step[84699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5128; 
2021-11-26 21:31:46,018 - epoch[0  ], batch[-1 ], step[84799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.6187; 
2021-11-26 21:31:47,611 - epoch[0  ], batch[-1 ], step[84899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5861; 
2021-11-26 21:31:49,144 - epoch[0  ], batch[-1 ], step[84999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5214; 
2021-11-26 21:31:51,194 - epoch[0  ], batch[-1 ], step[85099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5191; 
2021-11-26 21:31:52,769 - epoch[0  ], batch[-1 ], step[85199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5644; 
2021-11-26 21:31:54,333 - epoch[0  ], batch[-1 ], step[85299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5512; 
2021-11-26 21:31:55,904 - epoch[0  ], batch[-1 ], step[85399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5571; 
2021-11-26 21:31:57,477 - epoch[0  ], batch[-1 ], step[85499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5619; 
2021-11-26 21:31:59,537 - epoch[0  ], batch[-1 ], step[85599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5387; 
2021-11-26 21:32:01,195 - epoch[0  ], batch[-1 ], step[85699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.6449; 
2021-11-26 21:32:02,779 - epoch[0  ], batch[-1 ], step[85799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5731; 
2021-11-26 21:32:04,466 - epoch[0  ], batch[-1 ], step[85899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0003; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.6758; 
2021-11-26 21:32:06,090 - epoch[0  ], batch[-1 ], step[85999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.6125; 
2021-11-26 21:32:08,028 - epoch[0  ], batch[-1 ], step[86099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.4693; 
2021-11-26 21:32:09,571 - epoch[0  ], batch[-1 ], step[86199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5340; 
2021-11-26 21:32:11,123 - epoch[0  ], batch[-1 ], step[86299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0009; loss_2latent_recon:  0.0002; loss_2latent_om:  0.0001; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5410; 
2021-11-26 21:32:12,845 - epoch[0  ], batch[-1 ], step[86399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.7120; 
2021-11-26 21:32:14,474 - epoch[0  ], batch[-1 ], step[86499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.6165; 
2021-11-26 21:32:16,502 - epoch[0  ], batch[-1 ], step[86599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5135; 
2021-11-26 21:32:18,104 - epoch[0  ], batch[-1 ], step[86699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5879; 
2021-11-26 21:32:19,703 - epoch[0  ], batch[-1 ], step[86799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5891; 
2021-11-26 21:32:21,245 - epoch[0  ], batch[-1 ], step[86899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5313; 
2021-11-26 21:32:22,793 - epoch[0  ], batch[-1 ], step[86999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5322; 
2021-11-26 21:32:24,769 - epoch[0  ], batch[-1 ], step[87099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5187; 
2021-11-26 21:32:26,325 - epoch[0  ], batch[-1 ], step[87199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5476; 
2021-11-26 21:32:27,844 - epoch[0  ], batch[-1 ], step[87299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5084; 
2021-11-26 21:32:29,343 - epoch[0  ], batch[-1 ], step[87399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.4891; 
2021-11-26 21:32:30,851 - epoch[0  ], batch[-1 ], step[87499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.4981; 
2021-11-26 21:32:32,905 - epoch[0  ], batch[-1 ], step[87599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5155; 
2021-11-26 21:32:34,574 - epoch[0  ], batch[-1 ], step[87699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.6578; 
2021-11-26 21:32:36,226 - epoch[0  ], batch[-1 ], step[87799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.6412; 
2021-11-26 21:32:37,809 - epoch[0  ], batch[-1 ], step[87899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5758; 
2021-11-26 21:32:39,410 - epoch[0  ], batch[-1 ], step[87999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5950; 
2021-11-26 21:32:41,375 - epoch[0  ], batch[-1 ], step[88099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0007; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.4843; 
2021-11-26 21:32:42,936 - epoch[0  ], batch[-1 ], step[88199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0009; t_io:  0.0000; t_opt:  1.5519; 
2021-11-26 21:32:44,505 - epoch[0  ], batch[-1 ], step[88299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.5600; 
2021-11-26 21:32:46,078 - epoch[0  ], batch[-1 ], step[88399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5623; 
2021-11-26 21:32:47,647 - epoch[0  ], batch[-1 ], step[88499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0003; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5533; 
2021-11-26 21:32:49,627 - epoch[0  ], batch[-1 ], step[88599], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0001; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.4612; 
2021-11-26 21:32:51,214 - epoch[0  ], batch[-1 ], step[88699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0009; t_io:  0.0000; t_opt:  1.5778; 
2021-11-26 21:32:52,795 - epoch[0  ], batch[-1 ], step[88799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0004; loss_2sector_unif:  0.0008; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5692; 
2021-11-26 21:32:54,334 - epoch[0  ], batch[-1 ], step[88899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5318; 
2021-11-26 21:32:55,876 - epoch[0  ], batch[-1 ], step[88999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5322; 
2021-11-26 21:32:57,796 - epoch[0  ], batch[-1 ], step[89099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.4587; 
2021-11-26 21:32:59,320 - epoch[0  ], batch[-1 ], step[89199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5158; 
2021-11-26 21:33:00,892 - epoch[0  ], batch[-1 ], step[89299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5583; 
2021-11-26 21:33:02,483 - epoch[0  ], batch[-1 ], step[89399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5795; 
2021-11-26 21:33:04,101 - epoch[0  ], batch[-1 ], step[89499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.6125; 
2021-11-26 21:33:06,177 - epoch[0  ], batch[-1 ], step[89599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5275; 
2021-11-26 21:33:07,808 - epoch[0  ], batch[-1 ], step[89699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.6229; 
2021-11-26 21:33:09,395 - epoch[0  ], batch[-1 ], step[89799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5782; 
2021-11-26 21:33:10,964 - epoch[0  ], batch[-1 ], step[89899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5598; 
2021-11-26 21:33:12,532 - epoch[0  ], batch[-1 ], step[89999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5564; 
2021-11-26 21:33:14,487 - epoch[0  ], batch[-1 ], step[90099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.4987; 
2021-11-26 21:33:16,037 - epoch[0  ], batch[-1 ], step[90199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0004; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5372; 
2021-11-26 21:33:17,595 - epoch[0  ], batch[-1 ], step[90299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5478; 
2021-11-26 21:33:19,166 - epoch[0  ], batch[-1 ], step[90399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5617; 
2021-11-26 21:33:20,713 - epoch[0  ], batch[-1 ], step[90499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5356; 
2021-11-26 21:33:22,775 - epoch[0  ], batch[-1 ], step[90599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5191; 
2021-11-26 21:33:24,350 - epoch[0  ], batch[-1 ], step[90699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5660; 
